4",2.000,"Income in the past 12 months below poverty level:","162,638","+/-7,506","155,132","170,144"
"B15004",3.000,"Less than high school graduate","61,817","+/-4,694","57,123","66,511"
"B15004",4.000,"High school graduate (includes equivalency)","53,964","+/-4,424","49,540","58,388"
"B15004",5.000,"Some college or associate's degree","27,637","+/-2,631","25,006","30,268"
"B15004",6.000,"Bachelor's degree","13,208","+/-2,014","11,194","15,222"
"B15004",7.000,"Graduate or professional degree","6,012","+/-1
