076","+/-1,304","5,772","8,380"
"B23011",82.000,"27 to 39 weeks","5,664","+/-935","4,729","6,599"
"B23011",83.000,"14 to 26 weeks","5,299","+/-1,337","3,962","6,636"
"B23011",84.000,"1 to 13 weeks","4,535","+/-1,053","3,482","5,588"
"B23011",85.000,"Usually worked 15 to 34 hours per week:","37,963","+/-3,018","34,945","40,981"
"B23011",86.000,"50 to 52 weeks","17,109","+/-2,261","14,848","19,370"
"B23011",87.000,"48 and 49 weeks","3,119","+/-803","2,316","3,922"
"B23011",88.000,"40 to 47 weeks","3,982","+/-
