"B15004",15.000,"Income in the past 12 months below poverty level:","10,867","+/-2,097","8,770","12,964"
"B15004",16.000,"Less than high school graduate","2,497","+/-873","1,624","3,370"
"B15004",17.000,"High school graduate (includes equivalency)","4,842","+/-1,523","3,319","6,365"
"B15004",18.000,"Some college or associate's degree","800","+/-421","379","1,221"
"B15004",19.000,"Bachelor's degree","2,215","+/-961","1,254","3,176"
"B15004",20.000,"Graduate or professional degree","513","+/-404","109","917"
