r 18 years","328,798","+/-6,817","321,981","335,615"
"C17010A",13.000,"Other family:","130,491","+/-5,199","125,292","135,690"
"C17010A",14.000,"Male householder, no wife present","40,368","+/-3,014","37,354","43,382"
"C17010A",15.000,"With related children under 18 years","23,007","+/-2,505","20,502","25,512"
"C17010A",16.000,"Female householder, no husband present","90,123","+/-4,550","85,573","94,673"
"C17010A",17.000,"With related children under 18 years","54,298","+/-3,261","51,037","57,559"
"C17010B",
