,  ,107973 ,31.46 ,TON ,3397000
2007 ,218889 ,BIOMASS ORCHARD ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1455000
2007 ,218889 ,BIOMASS ORCHARD ,101 ,Sutter ,  ,  ,  ,  ,  ,6251500
2007 ,218889 ,BIOMASS ORCHARD , 999, State Totals,0 ,  ,255973 ,22.78 ,    ,14372500
2007 ,307189 ,BROCCOLI FOOD SERVICE ,53 ,Monterey ,5436 ,13.28 ,72200 ,593.06 ,TONS ,42819000
2007 ,307189 ,BROCCOLI FOOD SERVICE , 999, State Totals,5436 ,13.28 ,72200 ,593.06 ,    ,42819000
2007 ,307199 ,BROCCOLI FRESH MARKET ,25 ,Imperial ,12127 ,8
