",48.0,"Native Hawaiian","N","N","N","N"
"DP05",49.0,"Guamanian or Chamorro","N","N","N","N"
"DP05",50.0,"Samoan","N","N","N","N"
"DP05",51.0,"Other Pacific Islander","N","N","N","N"
"DP05",52.0,"Some other race","3,969","+/-1,545","2.9","+/-1.1"
"DP05",53.0,"Two or more races","2,701","+/-1,153","1.9","+/-0.8"
"DP05",54.0,"White and Black or African American","751","+/-728","27.8","+/-19.7"
"DP05",55.0,"White and American Indian and Alaska Native","527","+/-424","19.5","+/-16.1"
"DP05",56.0,"White and Asia
