ite alone, not Hispanic or Latino",238,"Female","81,602","+/-4,138","77,476","+/-4,125"
"451","White alone, not Hispanic or Latino",239,"Male","42,638","+/-1,869","43,574","+/-1,901"
"451","White alone, not Hispanic or Latino",240,"Female","33,505","+/-1,487","33,838","+/-1,548"
"451","White alone, not Hispanic or Latino",241,"Male","34,427","+/-1,340","35,481","+/-1,143"
"451","White alone, not Hispanic or Latino",242,"Female","26,447","+/-773","26,593","+/-784"
"451","White alone, not Hispanic or Latino",
