ON ,25 ,Imperial ,1819 ,29.50 ,53661 ,250.00 ,TONS ,13415000
2007 ,354999 ,MELONS WATERMELON ,29 ,Kern ,3010 ,27.11 ,81600 ,189.55 ,TONS ,15467000
2007 ,354999 ,MELONS WATERMELON ,65 ,Riverside ,1621 ,41.00 ,66461 ,119.00 ,TONS ,7908900
2007 ,354999 ,MELONS WATERMELON ,77 ,San Joaquin ,1650 ,38.00 ,62700 ,240.00 ,TON ,15048000
2007 ,354999 ,MELONS WATERMELON ,99 ,Stanislaus ,79 ,47.47 ,3750 ,208.00 ,TONS ,780000
2007 ,354999 ,MELONS WATERMELON ,991 ,Sum of Others ,191 ,26.75 ,5109 ,244.53 ,TONS ,124930
