 ,429300
2007 ,195399 ,STRAW ,991 ,Sum of Others ,22385 ,4.41 ,98801 ,57.37 ,TONS ,5668600
2007 ,195399 ,STRAW , 999, State Totals,66525 ,2.39 ,236064 ,57.11 ,    ,13565500
2007 ,132999 ,SUGAR BEETS ,19 ,Fresno ,10700 ,33.55 ,359000 ,38.00 ,TON ,13642000
2007 ,132999 ,SUGAR BEETS ,25 ,Imperial ,23762 ,37.01 ,879432 ,44.45 ,TONS ,39091000
2007 ,132999 ,SUGAR BEETS ,29 ,Kern ,447 ,33.11 ,14800 ,40.74 ,TONS ,603000
2007 ,132999 ,SUGAR BEETS ,47 ,Merced ,2300 ,33.00 ,75900 ,41.59 ,TON ,3157000
2007 ,1329
