ied-couple family:","95,433","+/-3,642","91,791","99,075"
"C17010H",12.000,"With related children under 18 years","37,357","+/-3,138","34,219","40,495"
"C17010H",13.000,"Other family:","23,224","+/-2,514","20,710","25,738"
"C17010H",14.000,"Male householder, no wife present","7,591","+/-1,488","6,103","9,079"
"C17010H",15.000,"With related children under 18 years","4,677","+/-1,172","3,505","5,849"
"C17010H",16.000,"Female householder, no husband present","15,633","+/-1,869","13,764","17,502"
"C17010H",17.0
