PORTED. DAMAGE OCCURRED NEAR INTERSECTION OF WINGHILL ROAD AND BETHEL CHURCH ROAD. (PAH)
2100,UNK,12 SE BLOOMFIELD,GREENE,IN,38.9,-86.78,TREES DOWN ALONG SR45 NEAR OWENSBURG. (IND)
2108,UNK,2 SE OLIVE BRANCH,DESOTO,MS,34.93,-89.8,NUMEROUS LIMBS DOWN. (MEG)
2120,UNK,DAWSON SPRINGS,HOPKINS,KY,37.17,-87.69,BARN DESTROYED IN DAWSON SPRINGS REPORTED BY SHERIFFS OFFICE. (PAH)
2120,UNK,1 N SPENCER,OWEN,IN,39.3,-86.77,LARGE TREE DOWN JUST NORTH OF SPENCER (IND)
2125,60,TUNNEL HILL,JOHNSON,IL,37.52,-88.84,60 TO 70 M
