","48,115","+/-3,381","44,734","51,496"
"B08301",2.000,"Car, truck, or van:","41,240","+/-3,295","37,945","44,535"
"B08301",3.000,"Drove alone","32,822","+/-2,794","30,028","35,616"
"B08301",4.000,"Carpooled:","8,418","+/-1,433","6,985","9,851"
"B08301",5.000,"In 2-person carpool","4,605","+/-1,035","3,570","5,640"
"B08301",6.000,"In 3-person carpool","3,177","+/-993","2,184","4,170"
"B08301",7.000,"In 4-person carpool","407","+/-323","84","730"
"B08301",8.000,"In 5- or 6-person carpool","96","+/-125","0","
