idence","118,171","+/-5,578","112,593","123,749"
"B08008",14.000,"Worked outside place of residence","386,208","+/-8,241","377,967","394,449"
"B08008",15.000,"Not living in a place","548,695","+/-8,120","540,575","556,815"
"B08009",.,"SEX OF WORKERS BY PLACE OF WORK--MINOR CIVIL DIVISION LEVEL FOR 12 SELECTED STATES (CT, ME, MA, MI, MN, NH, NJ, NY, PA, RI, VT, WI)",,,,
"B08009",.,"Universe:  Workers 16 years and over",,,,
"B08009",1.000,"Total:","N","N","N","N"
"B08009",2.000,"Living in the 12 selected stat
