4010D",55.000,"Sales and related occupations","6,594","+/-1,400","5,194","7,994"
"B24010D",56.000,"Office and administrative support occupations","11,840","+/-1,523","10,317","13,363"
"B24010D",57.000,"Farming, fishing, and forestry occupations","0","+/-292","0","292"
"B24010D",58.000,"Construction, extraction, maintenance, and repair occupations:","223","+/-218","5","441"
"B24010D",59.000,"Construction and extraction occupations","88","+/-145","0","233"
"B24010D",60.000,"Installation, maintenance, and repa
