teristics of grandparents responsible for own grandchildren under 18 years",,,,
"DP02",49.0,"Who are female","56.6","+/-5.7","(X)","(X)"
"DP02",50.0,"Who are married","93.1","+/-7.0","(X)","(X)"
"DP02",50.3,,,,,
"DP02",50.5,"SCHOOL ENROLLMENT",,,,
"DP02",51.0,"Population 3 years and over enrolled in school","100,027","+/-2,810","100","(X)"
"DP02",52.0,"Nursery school, preschool","5,821","+/-870","5.8","+/-0.8"
"DP02",53.0,"Kindergarten","5,262","+/-865","5.3","+/-0.9"
"DP02",54.0,"Elementary school (grades 
