,20.9000,26.8000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,935598.nc,19970514,26.4333,51.9667,0.00000,49.0000,20.7000,25.8000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,935595.nc,19970514,26.2000,52.2667,0.00000,49.0000,21.0000,25.9000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,935596.nc,19970515,26.2833,52.1167,0.00000,38.0000,21.2000,27.0000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1141385.nc,19970515,26.3800,51.9300,0.00000,42.0000,21.7000,26.000
