00
2007 ,215999 ,PLUMS DRIED ,115 ,Yuba ,9100 ,0.51 ,4641 ,1439.99 ,TON ,6683000
2007 ,215999 ,PLUMS DRIED ,991 ,Sum of Others ,598 ,3.54 ,2117 ,708.93 ,TONS ,1500800
2007 ,215999 ,PLUMS DRIED , 999, State Totals,70675 ,1.27 ,89973 ,1463.83 ,    ,131705200
2007 ,218399 ,POMEGRANATES ,19 ,Fresno ,3466 ,2.94 ,10200 ,1246.96 ,TON ,12719000
2007 ,218399 ,POMEGRANATES ,107 ,Tulare ,1400 ,5.08 ,7110 ,1229.96 ,TON ,8745000
2007 ,218399 ,POMEGRANATES ,991 ,Sum of Others ,7648 ,2.71 ,20757 ,1045.18 ,TONS ,2169
