,34.94,-88.52,TREE DOWN ON FRAZIER STREET,POWER LINES DOWN,POWER OUT IN 600 AREA. (MEG)
0040,UNK,9 W BUNNELL,FLAGLER,FL,29.47,-81.41,NUMEROUS TREES DOWN AND 500 HOMES WITHOUT POWER. (JAX)
0045,UNK,IUKA,TISHOMINGO,MS,34.81,-88.2,SEVERAL TREES DOWN IN CITY. (MEG)
0055,65,5 SSW GRAHAM,GARZA,TX,33.08,-101.5,WEST TEXAS MESONET OBSERVATION (LUB)
0055,UNK,WATERLOO,LAUDERDALE,AL,34.92,-88.06,MULTIPLE TREES DOWN (HUN)
0100,UNK,LEXINGTON HEIGHTS,SANILAC,MI,43.22,-82.52,A LARGE TREE AND POWER LINES DOWN. (DTX)
0105,UN
