ofessional degree","7.8","+/-0.6","8.1","+/-0.6"
"600","Native",95,"High school graduate or higher","84.7","+/-0.9","90.2","+/-0.9"
"600","Native",96,"Male, high school graduate or higher","84.2","+/-1.2","89.7","+/-1.3"
"600","Native",97,"Female, high school graduate or higher","85.2","+/-1.2","90.8","+/-1.0"
"600","Native",98,"Bachelor's degree or higher","22.3","+/-1.0","22.8","+/-1.0"
"600","Native",99,"Male, bachelor's degree or higher","22.9","+/-1.1","23.7","+/-1.3"
"600","Native",100,"Female, bachel
