ears","12,390","+/-1,350","11,040","13,740"
"B06001",24.000,"75 years and over","13,643","+/-1,328","12,315","14,971"
"B06001",25.000,"Born in other state in the United States:","118,551","+/-5,513","113,038","124,064"
"B06001",26.000,"Under 5 years","1,752","+/-765","987","2,517"
"B06001",27.000,"5 to 17 years","6,067","+/-1,660","4,407","7,727"
"B06001",28.000,"18 to 24 years","4,045","+/-929","3,116","4,974"
"B06001",29.000,"25 to 34 years","8,629","+/-1,350","7,279","9,979"
"B06001",30.000,"35 to 44 yea
