ta ,33000 ,  ,  ,  ,  ,3300000
2007 ,194599 ,PASTURE IRRIGATED ,91 ,Sierra ,11445 ,  ,  ,  ,  ,1030100
2007 ,194599 ,PASTURE IRRIGATED ,93 ,Siskiyou ,75000 ,  ,  ,  ,  ,3000000
2007 ,194599 ,PASTURE IRRIGATED ,95 ,Solano ,22088 ,  ,  ,  ,  ,2098400
2007 ,194599 ,PASTURE IRRIGATED ,97 ,Sonoma ,7068 ,  ,  ,  ,  ,706800
2007 ,194599 ,PASTURE IRRIGATED ,99 ,Stanislaus ,33700 ,  ,  ,  ,  ,5224000
2007 ,194599 ,PASTURE IRRIGATED ,101 ,Sutter ,10662 ,  ,  ,  ,  ,1492700
2007 ,194599 ,PASTURE IRRIGATED ,103 
