.nc,19970427,12.0333,72.6667,1.00000,460.000,11.0300,30.6800,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,977712.nc,19970428,12.9500,71.6000,1.00000,460.000,11.8100,30.1900,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,977713.nc,19970428,13.9167,70.5333,1.00000,460.000,12.1200,30.1500,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,977714.nc,19970428,14.8500,69.4500,1.00000,460.000,12.0500,30.1100,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,977715.nc,19970428,15.
