Not enrolled in school:","883","+/-465","418","1,348"
"B18011",7.000,"Less than high school graduate","178","+/-169","9","347"
"B18011",8.000,"High school graduate (includes equivalency)","422","+/-394","28","816"
"B18011",9.000,"Some college or associate's degree","113","+/-177","0","290"
"B18011",10.000,"Bachelor's degree or higher","170","+/-173","0","343"
"B18011",11.000,"No sensory disability:","138,811","+/-1,089","137,722","139,900"
"B18011",12.000,"Enrolled in school:","41,561","+/-2,896","38,665","
