e-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,977699.nc,19970424,5.9500,87.1333,1.00000,460.000,10.1800,30.4500,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,977700.nc,19970425,5.9167,85.6333,1.00000,460.000,10.2200,30.1900,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,977701.nc,19970425,5.8333,84.2000,1.00000,460.000,10.0400,30.4100,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,977702.nc,19970425,5.7667,82.7500,1.00000,460.000,9.68000,30.3400,,
woce-uot,./data/basins/
