070","Some other race alone",71,"Female 15 years and over","400,216","+/-750","61,424","+/-3,625"
"070","Some other race alone",72,"Now married, except separated","44.3","+/-1.3","38.8","+/-3.7"
"070","Some other race alone",73,"Widowed","9.6","+/-0.6","5.4","+/-1.4"
"070","Some other race alone",74,"Divorced","14.6","+/-0.9","13.2","+/-2.5"
"070","Some other race alone",75,"Separated","2.6","+/-0.5","5.8","+/-2.1"
"070","Some other race alone",76,"Never married","28.9","+/-1.0","36.8","+/-3.0"
"070","Some 
