167,1.00000,79.0000,20.4000,22.1000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,927390.nc,19970410,27.2167,52.0000,1.00000,52.0000,20.7000,21.8000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,927387.nc,19970410,27.1333,52.1167,2.00000,62.0000,20.5000,22.7000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,927388.nc,19970410,27.0000,52.3333,2.00000,70.0000,20.4000,23.0000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,927712.nc,19970411,27.2167,51.7167,1.00000,43.0
