ES ,69 ,San Benito ,110 ,1.25 ,138 ,818.84 ,TON ,113000
2007 ,226999 ,OLIVES ,103 ,Tehama ,5200 ,4.80 ,24960 ,804.00 ,TON ,20067800
2007 ,226999 ,OLIVES ,107 ,Tulare ,11500 ,4.18 ,48100 ,946.01 ,TON ,45503000
2007 ,226999 ,OLIVES ,991 ,Sum of Others ,1510 ,2.73 ,4129 ,799.25 ,TONS ,3300100
2007 ,226999 ,OLIVES , 999, State Totals,26882 ,4.33 ,116485 ,875.90 ,    ,102029600
2007 ,358999 ,ONIONS ,13 ,Contra Costa ,9 ,4.67 ,42 ,1119.05 ,TONS ,47000
2007 ,358999 ,ONIONS ,19 ,Fresno ,22500 ,25.38 ,571000 ,
