-1.7"
"071","Some other race alone or in combination with one or more other races",209,"Public administration","5.9","+/-0.6","6.1","+/-1.6"
"071","Some other race alone or in combination with one or more other races",210,"Private wage and salary workers","75.1","+/-1.2","77.5","+/-3.3"
"071","Some other race alone or in combination with one or more other races",211,"Government workers","18.4","+/-0.9","17.6","+/-2.5"
"071","Some other race alone or in combination with one or more other races",212,"Self-emp
