TIVE ALONE)",,,,
"B01001C",.,"Universe:  American Indian and Alaska Native alone population",,,,
"B01001C",1.000,"Total:","13,236","+/-2,611","10,625","15,847"
"B01001C",2.000,"Male:","5,904","+/-1,287","4,617","7,191"
"B01001C",3.000,"Under 5 years","247","+/-256","0","503"
"B01001C",4.000,"5 to 9 years","237","+/-142","95","379"
"B01001C",5.000,"10 to 14 years","397","+/-255","142","652"
"B01001C",6.000,"15 to 17 years","301","+/-243","58","544"
"B01001C",7.000,"18 and 19 years","168","+/-133","35","301"
