anta Barbara ,  ,  ,  ,  ,  ,2559100
2007 ,879999 ,FLOWERS FOLIAGE PLANTS ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,7400000
2007 ,879999 ,FLOWERS FOLIAGE PLANTS , 999, State Totals,0 ,  ,0 ,  ,    ,394392100
2007 ,868999 ,FLOWERS FOLIAGE CUT ALL ,37 ,Los Angeles ,  ,  ,  ,  ,  ,734000
2007 ,868999 ,FLOWERS FOLIAGE CUT ALL ,53 ,Monterey ,  ,  ,  ,  ,  ,538000
2007 ,868999 ,FLOWERS FOLIAGE CUT ALL ,73 ,San Diego ,  ,  ,  ,  ,  ,13585800
2007 ,868999 ,FLOWERS FOLIAGE CUT ALL ,81 ,San Mateo ,  ,  ,  ,  ,  ,6941000