ed or attached","68.6","+/-1.3","70.8","+/-4.4"
"541","Irish (050, 081)",268,"2 to 4 units","6.3","+/-0.9","7.1","+/-2.7"
"541","Irish (050, 081)",269,"5 or more units","7.7","+/-0.8","8.5","+/-2.6"
"541","Irish (050, 081)",270,"Mobile home, boat, RV, van, etc.","17.4","+/-1.1","13.6","+/-3.5"
"541","Irish (050, 081)",271,"Built 2000 or later","11.4","+/-0.9","10.4","+/-2.5"
"541","Irish (050, 081)",272,"Built 1990 to 1999","19.3","+/-1.2","18.8","+/-4.0"
"541","Irish (050, 081)",273,"Built 1980 to 1989","1
