9","1,027","+/-454","573","1,481"
"B20005",37.000,"$20,000 to $22,499","3,213","+/-963","2,250","4,176"
"B20005",38.000,"$22,500 to $24,999","2,516","+/-947","1,569","3,463"
"B20005",39.000,"$25,000 to $29,999","3,998","+/-1,071","2,927","5,069"
"B20005",40.000,"$30,000 to $34,999","3,985","+/-1,026","2,959","5,011"
"B20005",41.000,"$35,000 to $39,999","2,246","+/-732","1,514","2,978"
"B20005",42.000,"$40,000 to $44,999","1,890","+/-828","1,062","2,718"
"B20005",43.000,"$45,000 to $49,999","1,946","+/-596",
