VERAL TREES AND LARGE LIMBS DOWN ON QUARTZ-LOZEAU ROAD FROM THUNDERSTORM WIND GUSTS. (MSO)
0305,95,RUDYARD,HILL,MT,48.56,-110.55,ANENOMETER BROKE AT 95 MPH. (TFX)
0305,UNK,RUDYARD,HILL,MT,48.56,-110.55,TREE BRANCHES UP TO 8 INCHES IN DIAMETER BROKEN. TRAMPOLINE BLOWN INTO POWER LINES. POWER OUT. (TFX)
0310,70,6 N BIG SANDY,CHOUTEAU,MT,48.26,-110.12,0 VISIBILITY AND EST 0.50-0.75 INCH RAIN IN 20 MIN (TFX)
0310,65,12 N HINGHAM,HILL,MT,48.73,-110.42,HAIL GREATER THAN PEA,BUT LESS THAN PENNY WITH HEAVY RAIN (TF
