0,0,37.23,-97.47,0,0,0.1,10,1,1,1,191,0,0,0
280,1955,5,27,1955-05-27,21:15:00,3,KS,20,34,-9,0,0,0,0,37.68,-96.85,0,0,0.1,10,1,1,1,15,0,0,0
281,1955,5,27,1955-05-27,21:15:00,3,KS,20,35,-9,0,0,0,0,37.67,-96.83,0,0,0.1,10,1,1,1,15,0,0,0
282,1955,5,27,1955-05-27,21:15:00,3,KS,20,36,0,0,0,0,0,37.27,-96.82,0,0,0.1,10,1,1,1,35,0,0,0
283,1955,5,27,1955-05-27,21:15:00,3,KS,20,37,0,0,0,0,0,37.25,-96.8,0,0,0.1,10,1,1,1,35,0,0,0
284,1955,5,27,1955-05-27,21:15:00,3,OK,40,45,1,0,0,3,0,36.75,-97.55,36.98,-97.27,22.4,300,1
