34.0,33.1,35.1
050,30,063,Montana,Missoula County,8,102239,51426,50813,5827,3023,2804,10688,5488,5200,5214,2726,2488,14491,7352,7139,83119,41557,41562,80510,40189,40321,47960,24461,23499,26106,13167,12939,10370,4614,5756,1507,501,1006,34.3,33.4,35.3
050,30,063,Montana,Missoula County,9,104068,52440,51628,5922,3052,2870,10767,5551,5216,5243,2754,2489,14391,7502,6889,84765,42460,42305,82136,41083,41053,48404,24795,23609,27047,13587,13460,10626,4766,5860,1555,527,1028,34.5,33.7,35.5
050,30,063,Montana,Misso
