ailable","5,633","+/-1,252","4,381","6,885"
"B08201",.,"HOUSEHOLD SIZE BY VEHICLES AVAILABLE",,,,
"B08201",.,"Universe:  Households",,,,
"B08201",1.000,"Total:","251,357","+/-2,351","249,006","253,708"
"B08201",2.000,"No vehicle available","13,850","+/-2,065","11,785","15,915"
"B08201",3.000,"1 vehicle available","79,004","+/-3,620","75,384","82,624"
"B08201",4.000,"2 vehicles available","97,476","+/-3,913","93,563","101,389"
"B08201",5.000,"3 vehicles available","43,019","+/-2,743","40,276","45,762"
"B0820
