82,"College or graduate school","31.8","+/-1.3","49.4","+/-8.0"
"601","Foreign born",83,"Male 3 years and over enrolled in school","124,724","+/-3,267","10,250","+/-2,268"
"601","Foreign born",84,"Percent enrolled in kindergarten to grade 12","67.1","+/-1.8","57.0","+/-10.4"
"601","Foreign born",85,"Percent enrolled in college or graduate school","27.7","+/-1.9","41.6","+/-10.5"
"601","Foreign born",86,"Female 3 years and over enrolled in school","133,275","+/-3,694","11,915","+/-2,067"
"601","Foreign born"
