","N","N","N"
"B10054",15.000,"30 to 59 years","N","N","N","N"
"B10054",16.000,"60 years and over","N","N","N","N"
"B10054",17.000,"Grandparent not responsible for own grandchildren under 18 years","N","N","N","N"
"B10055",.,"DISABILITY STATUS OF GRANDPARENTS LIVING WITH OWN GRANDCHILDREN UNDER 18 YEARS BY RESPONSIBILITY FOR OWN GRANDCHILDREN AND AGE OF GRANDPARENT",,,,
"B10055",.,"Universe:  Civilian grandparents living with own grandchildren under 18 years",,,,
"B10055",1.000,"Total:","14,074","+/-2,423",
