","138","+/-220","0","358"
"B24010",250.000,"Other transportation workers","118","+/-139","0","257"
"B24010",251.000,"Material moving workers:","831","+/-428","403","1,259"
"B24010",252.000,"Laborers and material movers, hand","784","+/-421","363","1,205"
"B24010",253.000,"Material moving workers except laborers and material movers, hand","47","+/-76","0","123"
"B24010A",.,"SEX BY OCCUPATION FOR THE CIVILIAN EMPLOYED POPULATION 16 YEARS AND OVER (WHITE ALONE)",,,,
"B24010A",.,"Universe:  Civilian employed W
