glish less than ""very well""","2,314","+/-973","0.3","+/-0.1"
"DP02",117.0,"Asian and Pacific Islander languages","8,516","+/-2,026","1.2","+/-0.3"
"DP02",118.0,"Speak English less than ""very well""","3,523","+/-1,184","0.5","+/-0.2"
"DP02",119.0,"Other languages","1,896","+/-980","0.3","+/-0.1"
"DP02",120.0,"Speak English less than ""very well""","675","+/-568","0.1","+/-0.1"
"DP02",120.3,,,,,
"DP02",120.5,"ANCESTRY",,,,
"DP02",121.0,"Total population","722,322","+/-3,997","100","(X)"
"DP02",122.0,"Ameri
