57-11-13,13:25:00,3,LA,22,28,1,0,0,5,0,30.53,-90.1,0,0,2,100,1,1,1,103,0,0,0
785,1957,11,14,1957-11-14,07:30:00,3,FL,12,16,2,0,0,3,0,30.6,-84.58,0,0,0.7,10,1,1,1,39,0,0,0
786,1957,11,14,1957-11-14,13:30:00,3,MS,28,21,3,0,0,4,0,33.45,-89.57,33.45,-89.43,7.8,100,1,1,1,97,0,0,0
787,1957,11,16,1957-11-16,05:00:00,3,LA,22,29,3,1,0,4,0,31.57,-93.4,0,0,1,100,1,1,1,85,0,0,0
788,1957,11,17,1957-11-17,12:15:00,3,MS,28,20,2,2,2,5,0,33.12,-88.65,33.3,-88.53,14.8,70,1,1,1,103,87,0,0
789,1957,11,17,1957-11-17,13:10:00,3,
