3,402","+/-4,678","108,724","118,080"
"B08201",18.000,"4 or more vehicles available","37,615","+/-3,129","34,486","40,744"
"B08201",19.000,"3-person household:","293,240","+/-6,982","286,258","300,222"
"B08201",20.000,"No vehicle available","6,081","+/-1,269","4,812","7,350"
"B08201",21.000,"1 vehicle available","45,247","+/-3,582","41,665","48,829"
"B08201",22.000,"2 vehicles available","118,323","+/-5,311","113,012","123,634"
"B08201",23.000,"3 vehicles available","87,378","+/-4,494","82,884","91,872"
"B0
