.0"
"DP03",39.0,"Transportation and warehousing, and utilities","9,442","+/-1,771","4.7","+/-0.9"
"DP03",40.0,"Information","2,723","+/-668","1.4","+/-0.3"
"DP03",41.0,"Finance and insurance, and real estate and rental and leasing","13,084","+/-1,550","6.5","+/-0.8"
"DP03",42.0,"Professional, scientific, and management, and administrative and waste management services","14,869","+/-1,426","7.4","+/-0.7"
"DP03",43.0,"Educational services, and health care and social assistance","37,395","+/-2,029","18.6","+/-
