Y 94 (LSX)
1317,88,MARSHFIELD,WEBSTER,MO,37.34,-92.91,NICKEL SIZE HAIL AND BROKEN WINDOWS REPORTED IN MARSHFIELD. TIME ESTIMATED. (SGF)
1332,75,2 S GREENFIELD,GREENE,IL,39.32,-90.21,(LSX)
1341,75,SUMMERSVILLE,SHANNON,MO,37.18,-91.66,(SGF)
1345,88,MEHLVILLE,ST. LOUIS,MO,38.5,-90.32,(LSX)
1346,75,HOUSE SPRINGS,JEFFERSON,MO,38.42,-90.57,(LSX)
1349,75,ALTON,MADISON,IL,38.9,-90.15,(LSX)
1350,100,CABOOL,TEXAS,MO,37.12,-92.1,QUARTER SIZE HAIL REPORTED. (SGF)
1357,100,3 S DE SOTO,JEFFERSON,MO,38.1,-90.56,AT US HIGH
