 UNSPECIFIED ,71 ,San Bernardino ,610 ,3.30 ,2010 ,179.85 ,TON ,361500
2007 ,188999 ,HAY OTHER UNSPECIFIED ,77 ,San Joaquin ,25900 ,2.29 ,59400 ,98.00 ,TON ,5821000
2007 ,188999 ,HAY OTHER UNSPECIFIED ,89 ,Shasta ,17500 ,3.93 ,68750 ,192.53 ,TON ,13236300
2007 ,188999 ,HAY OTHER UNSPECIFIED ,93 ,Siskiyou ,11060 ,4.00 ,44240 ,120.00 ,TON ,5308800
2007 ,188999 ,HAY OTHER UNSPECIFIED ,101 ,Sutter ,781 ,2.70 ,2109 ,154.48 ,TON ,325800
2007 ,188999 ,HAY OTHER UNSPECIFIED ,103 ,Tehama ,2000 ,2.50 ,5000 ,94.0
