",36.000,"12 to 14 years","3,627","+/-1,167","2,460","4,794"
"B17001I",37.000,"15 years","727","+/-450","277","1,177"
"B17001I",38.000,"16 and 17 years","2,411","+/-627","1,784","3,038"
"B17001I",39.000,"18 to 24 years","6,865","+/-1,330","5,535","8,195"
"B17001I",40.000,"25 to 34 years","15,932","+/-2,046","13,886","17,978"
"B17001I",41.000,"35 to 44 years","13,082","+/-1,574","11,508","14,656"
"B17001I",42.000,"45 to 54 years","7,966","+/-1,066","6,900","9,032"
"B17001I",43.000,"55 to 64 years","4,276","+
