8","+/-1.1"
"541","Irish (050, 081)",62,"Divorced","12.3","+/-0.7","16.1","+/-2.4"
"541","Irish (050, 081)",63,"Separated","2.1","+/-0.3","1.4","+/-0.8"
"541","Irish (050, 081)",64,"Never married","33.0","+/-0.7","33.8","+/-2.3"
"541","Irish (050, 081)",65,"Male 15 years and over","376,097","+/-807","41,317","+/-3,573"
"541","Irish (050, 081)",66,"Now married, except separated","48.4","+/-1.2","45.8","+/-3.9"
"541","Irish (050, 081)",67,"Widowed","2.8","+/-0.4","2.4","+/-1.1"
"541","Irish (050, 081)",68,"Di
