0
2007 ,501199 ,MILK MARKET FLUID ,65 ,Riverside ,  ,  ,12166039 ,18.05 ,CWT ,219597000
2007 ,501199 ,MILK MARKET FLUID ,67 ,Sacramento ,  ,  ,3587068 ,18.43 ,CWT ,66110000
2007 ,501199 ,MILK MARKET FLUID ,71 ,San Bernardino ,  ,  ,19474100 ,18.12 ,CWT ,352818300
2007 ,501199 ,MILK MARKET FLUID ,73 ,San Diego ,  ,  ,840718 ,18.67 ,CWT ,15699000
2007 ,501199 ,MILK MARKET FLUID ,77 ,San Joaquin ,  ,  ,24390000 ,18.28 ,CWT ,445847000
2007 ,501199 ,MILK MARKET FLUID ,93 ,Siskiyou ,  ,  ,250000 ,14.80 ,CWT
