,"19,754","59,154"
"B24012",9.000,"Life, physical, and social science occupations","26,394","+/-13,457","12,937","39,851"
"B24012",10.000,"Community and social services occupations","30,390","+/-8,578","21,812","38,968"
"B24012",11.000,"Legal occupations","100,000+","***","***","***"
"B24012",12.000,"Education, training, and library occupations","36,461","+/-6,791","29,670","43,252"
"B24012",13.000,"Arts, design, entertainment, sports, and media occupations","39,848","+/-17,620","22,228","57,468"
"B24012",1
