"
"B17001D",44.000,"65 to 74 years","900","+/-396","504","1,296"
"B17001D",45.000,"75 years and over","233","+/-269","0","502"
"B17001D",46.000,"Female:","14,128","+/-1,891","12,237","16,019"
"B17001D",47.000,"Under 5 years","675","+/-403","272","1,078"
"B17001D",48.000,"5 years","316","+/-349","0","665"
"B17001D",49.000,"6 to 11 years","1,666","+/-570","1,096","2,236"
"B17001D",50.000,"12 to 14 years","412","+/-315","97","727"
"B17001D",51.000,"15 years","230","+/-202","28","432"
"B17001D",52.000,"16 and 1
