TERPRISE,CLARKE,MS,32.17,-88.85,A FEW TREES WERE BLOWN DOWN OFF I-59. (JAN)
1058,UNK,WEST HATTIESBURG,LAMAR,MS,31.32,-89.38,TREE DOWN AT SANDY RUN ROAD AND LINCOLN ROAD IN WEST HATTIESBURG. (JAN)
1107,UNK,MOSELLE,JONES,MS,31.5,-89.28,LARGE TREE DOWN ACROSS MOSELLE ROAD. OTHER TREES DOWN ACROSS THE SOUTHERN PART OF THE COUNTY. (JAN)
1107,UNK,SNELL,CLARKE,MS,32.19,-88.5,A FEW TREES WERE BLOWN DOWN ACROSS ROADS. (JAN)
1118,UNK,OVETT,JONES,MS,31.49,-89.03,NUMEROUS TREES DOWN AROUND THE LANDRUM COMMUNITY. ONE TR
