 ,  ,    ,1668040000
2007 ,404199 ,CATTLE BEEF BULLS BREEDING ,19 ,Fresno ,  ,  ,  ,  ,  ,928000
2007 ,404199 ,CATTLE BEEF BULLS BREEDING , 999, State Totals,0 ,  ,0 ,  ,    ,928000
2007 ,404299 ,CATTLE BEEF COW BREEDING ,19 ,Fresno ,  ,  ,  ,  ,  ,1420000
2007 ,404299 ,CATTLE BEEF COW BREEDING ,89 ,Shasta ,  ,  ,  ,  ,  ,3420800
2007 ,404299 ,CATTLE BEEF COW BREEDING , 999, State Totals,0 ,  ,0 ,  ,    ,4840800
2007 ,404499 ,CATTLE BEEF COWS CULL ,63 ,Plumas ,  ,  ,  ,  ,  ,411600
2007 ,404499 ,CATT
