ds","6,908","+/-1,788","5,120","8,696"
"C11002H",.,"HOUSEHOLD TYPE FOR POPULATION IN HOUSEHOLDS (WHITE ALONE, NOT HISPANIC OR LATINO)",,,,
"C11002H",.,"Universe:  Population in households with a householder who is White alone, not Hispanic or Latino",,,,
"C11002H",1.000,"Total:","3,096,864","+/-12,856","3,084,008","3,109,720"
"C11002H",2.000,"In family households","2,661,049","+/-18,158","2,642,891","2,679,207"
"C11002H",3.000,"In nonfamily households","435,815","+/-11,957","423,858","447,772"
"C11002I",.,"
