35 ,71231 ,1402.74 ,TON ,99918600
2007 ,216299 ,GRAPES WINE ,85 ,Santa Clara ,1550 ,3.00 ,4650 ,1313.98 ,TON ,6110000
2007 ,216299 ,GRAPES WINE ,87 ,Santa Cruz ,598 ,2.13 ,1274 ,2383.83 ,TON ,3037000
2007 ,216299 ,GRAPES WINE ,95 ,Solano ,4021 ,3.00 ,12083 ,669.95 ,TON ,8095000
2007 ,216299 ,GRAPES WINE ,97 ,Sonoma ,54899 ,3.62 ,198533 ,2098.14 ,TON ,416549600
2007 ,216299 ,GRAPES WINE ,105 ,Trinity ,114 ,  ,  ,  ,  ,237300
2007 ,216299 ,GRAPES WINE ,107 ,Tulare ,19561 ,10.25 ,200430 ,217.09 ,TON ,435
