
2007 ,899999 ,NURSERY PRODUCTS MISC. ,991 ,Sum of Others ,10 ,  ,  ,  ,  ,589500
2007 ,899999 ,NURSERY PRODUCTS MISC. , 999, State Totals,893 ,  ,0 ,  ,    ,574756500
2007 ,862480 ,NURSERY BULBS LILY ,15 ,Del Norte ,  ,  ,  ,  ,  ,6838600
2007 ,862480 ,NURSERY BULBS LILY , 999, State Totals,0 ,  ,0 ,  ,    ,6838600
2007 ,862999 ,NURSERY FLOWER BULBS/CORMS/RHIZOMES ,73 ,San Diego ,  ,  ,  ,  ,  ,3617300
2007 ,862999 ,NURSERY FLOWER BULBS/CORMS/RHIZOMES , 999, State Totals,0 ,  ,0 ,  ,    ,3617300
2007
