""not well""","1,118","+/-807","311","1,925"
"B16004",13.000,"Speak English ""not at all""","105","+/-121","0","226"
"B16004",14.000,"Speak Asian and Pacific Island languages:","26,967","+/-2,286","24,681","29,253"
"B16004",15.000,"Speak English ""very well""","21,197","+/-2,249","18,948","23,446"
"B16004",16.000,"Speak English ""well""","4,247","+/-1,344","2,903","5,591"
"B16004",17.000,"Speak English ""not well""","1,450","+/-699","751","2,149"
"B16004",18.000,"Speak English ""not at all""","73","+/-123",
