0","Some other race alone",10,"18 to 24 years","10.5","+/-0.1","12.1","+/-0.9"
"070","Some other race alone",11,"25 to 34 years","13.2","+/-0.1","17.8","+/-1.0"
"070","Some other race alone",12,"35 to 44 years","12.9","+/-0.1","15.5","+/-0.9"
"070","Some other race alone",13,"45 to 54 years","13.6","+/-0.1","10.8","+/-0.9"
"070","Some other race alone",14,"55 to 64 years","11.1","+/-0.1","6.5","+/-0.8"
"070","Some other race alone",15,"65 to 74 years","7.3","+/-0.1","3.5","+/-0.6"
"070","Some other race alo
