,988"
"B20005H",3.000,"Worked full-time, year-round in the past 12 months:","691,600","+/-7,585","684,015","699,185"
"B20005H",4.000,"No earnings","198","+/-191","7","389"
"B20005H",5.000,"With earnings:","691,402","+/-7,628","683,774","699,030"
"B20005H",6.000,"$1 to $2,499 or loss","1,134","+/-443","691","1,577"
"B20005H",7.000,"$2,500 to $4,999","533","+/-327","206","860"
"B20005H",8.000,"$5,000 to $7,499","2,062","+/-575","1,487","2,637"
"B20005H",9.000,"$7,500 to $9,999","2,665","+/-803","1,862","3,468
