.700000,836.100,8.54000,27.7400,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,986886.nc,19970629,4.9500,51.2333,0.700000,836.100,8.50000,27.3000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,986887.nc,19970629,3.6883,50.6350,0.700000,836.100,7.62000,26.9100,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,986888.nc,19970629,2.4317,50.0000,0.700000,836.100,8.33000,27.2500,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,986889.nc,19970629,1.3067,49.4483,0.700000,836.100,
