|12/27/02||PST|1|F|Y|Redwood City|CA|37.4800|-122.2200|PM2.5||Good|No|
12/26/02|12/28/02||PST|2|F|Y|Redwood City|CA|37.4800|-122.2200|OZONE||Good|No|
12/27/02|12/27/02||EST|0|F|Y|Richmond|VA|37.5310|-77.4750|OZONE|50|Good|No|
12/27/02|12/28/02||EST|1|F|Y|Richmond|VA|37.5310|-77.4750|OZONE|50|Good|No|
12/27/02|12/27/02||EST|0|F|Y|Rider University|NJ|40.2828|-74.7467|OZONE|45|Good|No|
12/27/02|12/28/02||EST|1|F|Y|Rider University|NJ|40.2828|-74.7467|OZONE|45|Good|No|
12/27/02|12/27/02||EST|0|F|Y|Riverhead|NY|
