TION-ADJUSTED DOLLARS) BY SEX BY WORK EXPERIENCE FOR THE POPULATION 16 YEARS AND OVER WITH EARNINGS",,,,
"B20003",.,"Universe:  Population 16 years and over with earnings",,,,
"B20003",1.000,"Aggregate earnings in the past 12 months (in 2007 inflation-adjusted dollars):","18,430,537,500","+/-821,053,030","17,609,484,470","19,251,590,530"
"B20003",2.000,"Male:","11,995,887,800","+/-784,189,394","11,211,698,406","12,780,077,194"
"B20003",3.000,"Worked full-time, year-round in the past 12 months","9,550,882,90
