 TREES DOWN. (BTV)
2155,UNK,PIGEON,HURON,MI,43.83,-83.27,NUMEROUS TREE LIMBS AND TREES DOWN NEAR PIGEON. ONE TREE WAS DOWNED ON A HOUSE. ANOTHER FELL ON A SHED. (DTX)
2200,UNK,SALUDA,SALUDA,SC,34,-81.77,THUNDERSTORM WINDS BLEW POWER LINES DOWN NEAR TOWN OF SALUDA AT 6 PM. (CAE)
2200,64,3 E FERRON,EMERY,UT,39.09,-111.08,DRY MICROBURST FROM WEAK CELL AT MOLEN. (SLC)
2201,60,1 W OSSINEKE,ALPENA,MI,44.91,-83.45,(APX)
2205,UNK,RED SULPHUR SPRINGS,MONROE,WV,37.5,-80.77,SEVERAL TREES DOWN. (RNK)
2205,UNK,RIVER GRO
