26","35,168"
"B24032",41.000,"Finance and insurance","32,211","+/-5,139","27,072","37,350"
"B24032",42.000,"Real estate and rental and leasing","32,534","+/-8,015","24,519","40,549"
"B24032",43.000,"Professional, scientific, and management, and administrative and waste management services:","31,352","+/-2,132","29,220","33,484"
"B24032",44.000,"Professional, scientific, and technical services","37,527","+/-5,696","31,831","43,223"
"B24032",45.000,"Management of companies and enterprises","-","**","**","**"
