20G",11.000,"Under 5 years","12,818","+/-1,936","10,882","14,754"
"B17020G",12.000,"5 years","2,128","+/-606","1,522","2,734"
"B17020G",13.000,"6 to 11 years","12,495","+/-2,130","10,365","14,625"
"B17020G",14.000,"12 to 17 years","11,014","+/-1,901","9,113","12,915"
"B17020G",15.000,"18 to 64 years","34,413","+/-3,618","30,795","38,031"
"B17020G",16.000,"65 to 74 years","1,564","+/-678","886","2,242"
"B17020G",17.000,"75 years and over","1,083","+/-538","545","1,621"
"B17020H",.,"POVERTY STATUS IN THE PAST
